https://en.wikipedia.org/wiki/Gallium, anchor: Ga, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Lithium_oxide, anchor: Lithium oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Potassium_oxide, anchor: Potassium oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Potassium, anchor: K, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Rubidium_oxide, anchor: Rubidium oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Rubidium, anchor: Rb, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Silver_oxide, anchor: Silver oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Thallium(I)_oxide, anchor: Thallium(I) oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Thallium, anchor: Tl, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Sodium_oxide, anchor: Sodium oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Sodium, anchor: Na, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Properties_of_water, anchor: Water (hydrogen oxide), depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Hydrogen, anchor: H, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Aluminium(II)_oxide, anchor: Aluminium(II) oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Barium_oxide, anchor: Barium oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Barium, anchor: Ba, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Beryllium_oxide, anchor: Beryllium oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Beryllium, anchor: Be, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Cadmium_oxide, anchor: Cadmium oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Cadmium, anchor: Cd, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Calcium, anchor: Ca, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Chromium(II)_oxide, anchor: Chromium(II) oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Chromium, anchor: Cr, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Cobalt(II)_oxide, anchor: Cobalt(II) oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Copper(II)_oxide, anchor: Copper(II) oxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide
https://en.wikipedia.org/wiki/Germanium_monoxide, anchor: Germanium monoxide, depth: 3, parent: https://en.wikipedia.org/wiki/Carbon_dioxide

Max depth reached:3
